FIELDNAME,LAT,LON,PERIODDATE,Oil Production Volumes,Gas Production Volumes,Water Production Volumes,Cumulative Oil Production Volumes,Cumulative Gas Production Volumes,Cumulative Water Production Volumes
MILLER,58.75,1.33,2004-11-01T00:00:00.000Z,42109.0,23.79289267,164388.0,53838369.0,20554.6678393,15315245.0
MILLER,58.75,1.33,2004-12-01T00:00:00.000Z,46050.0,22.71096258,171475.0,53884419.0,20577.3788019,15486720.0
MILLER,58.75,1.33,2005-01-01T00:00:00.000Z,46133.0,23.65877161,168755.0,53930552.0,20601.0375735,15655475.0
MILLER,58.75,1.33,2005-02-01T00:00:00.000Z,39169.0,22.87403,156909.0,53969721.0,20623.9116035,15812384.0
MILLER,58.75,1.33,2005-03-01T00:00:00.000Z,40636.0,21.81099968,241617.0,54010357.0,20645.7226032,16054001.0
MILLER,58.75,1.33,2005-04-01T00:00:00.000Z,52809.0,24.92650417,203177.0,54063166.0,20670.6491073,16257178.0
MILLER,58.75,1.33,2005-05-01T00:00:00.000Z,62169.0,29.02893,261113.0,54125335.0,20699.6780373,16518291.0
MILLER,58.75,1.33,2005-06-01T00:00:00.000Z,34723.0,16.32494733,182996.0,54160058.0,20716.0029847,16701287.0
MILLER,58.75,1.33,2005-07-01T00:00:00.000Z,26500.0,15.05216435,138617.0,54186558.0,20731.055149,16839904.0
MILLER,58.75,1.33,2005-08-01T00:00:00.000Z,47522.0,26.42815113,268415.0,54234080.0,20757.4833001,17108319.0
MILLER,58.75,1.33,2005-09-01T00:00:00.000Z,27955.0,15.02417817,205402.0,54262035.0,20772.5074783,17313721.0
MILLER,58.75,1.33,2005-10-01T00:00:00.000Z,45812.0,22.57084177,268009.0,54307847.0,20795.0783201,17581730.0
MILLER,58.75,1.33,2005-11-01T00:00:00.000Z,31406.0,17.5762755,195366.0,54339253.0,20812.6545956,17777096.0
MILLER,58.75,1.33,2005-12-01T00:00:00.000Z,28479.0,17.81015194,201471.0,54367732.0,20830.4647475,17978567.0
MILLER,58.75,1.33,2006-01-01T00:00:00.000Z,30733.0,16.64361774,184184.0,54398465.0,20847.1083653,18162751.0
MILLER,58.75,1.33,2006-02-01T00:00:00.000Z,37735.0,17.4935375,229219.0,54436200.0,20864.6019028,18391970.0
MILLER,58.75,1.33,2006-03-01T00:00:00.000Z,30724.0,16.56045661,222548.0,54466924.0,20881.1623594,18614518.0
MILLER,58.75,1.33,2006-04-01T00:00:00.000Z,28061.0,14.64277617,185374.0,54494985.0,20895.8051355,18799892.0
MILLER,58.75,1.33,2006-05-01T00:00:00.000Z,32452.0,13.58146548,198256.0,54527437.0,20909.386601,18998148.0
MILLER,58.75,1.33,2006-06-01T00:00:00.000Z,30230.0,12.34847833,239722.0,54557667.0,20921.7350793,19237870.0
MILLER,58.75,1.33,2006-07-01T00:00:00.000Z,25200.0,10.26071629,194678.0,54582867.0,20931.9957956,19432548.0
MILLER,58.75,1.33,2006-08-01T00:00:00.000Z,13162.0,6.06278806,101187.0,54596029.0,20938.0585837,19533735.0
MILLER,58.75,1.33,2006-09-01T00:00:00.000Z,12112.0,5.49619117,113487.0,54608141.0,20943.5547749,19647222.0
MILLER,58.75,1.33,2006-10-01T00:00:00.000Z,21028.0,8.90051919,204393.0,54629169.0,20952.4552941,19851615.0
MILLER,58.75,1.33,2006-11-01T00:00:00.000Z,17895.0,8.4438165,143013.0,54647064.0,20960.8991106,19994628.0
MILLER,58.75,1.33,2006-12-01T00:00:00.000Z,19731.0,7.61323048,192334.0,54666795.0,20968.512341,20186962.0
MILLER,58.75,1.33,2007-01-01T00:00:00.000Z,10216.0,5.06029774,97722.0,54677011.0,20973.5726388,20284684.0
MILLER,58.75,1.33,2007-02-01T00:00:00.000Z,2143.0,1.51476125,23248.0,54679154.0,20975.0874,20307932.0
MILLER,58.75,1.33,2007-03-01T00:00:00.000Z,2060.0,1.02755258,27763.0,54681214.0,20976.1149526,20335695.0
MILLER,58.75,1.33,2007-04-01T00:00:00.000Z,13316.0,5.89995933,120494.0,54694530.0,20982.0149119,20456189.0
MILLER,58.75,1.33,2007-05-01T00:00:00.000Z,13244.0,6.20176968,114871.0,54707774.0,20988.2166816,20571060.0
MILLER,58.75,1.33,2007-06-01T00:00:00.000Z,15703.0,7.260764,114591.0,54723477.0,20995.4774456,20685651.0
MILLER,58.75,1.33,2007-07-01T00:00:00.000Z,2591.0,1.34310919,18677.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2007-08-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2007-09-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2007-10-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2007-11-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2007-12-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-01-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-02-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-03-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-04-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-05-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-06-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-07-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-08-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-09-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-10-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-11-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2008-12-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2009-01-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2009-02-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
MILLER,58.75,1.33,2009-03-01T00:00:00.000Z,0.0,0.0,0.0,54726068.0,20996.8205548,20704328.0
SEYMOUR,57.96,1.816003,2003-03-01T00:00:00.000Z,8127.0,25.15339355,772.0,8127.0,25.15339355,772.0
SEYMOUR,57.96,1.816003,2003-04-01T00:00:00.000Z,15539.0,52.50869633,626.0,23666.0,77.66208988,1398.0
SEYMOUR,57.96,1.816003,2003-05-01T00:00:00.000Z,7821.0,19.55767484,305.0,31487.0,97.21976472,1703.0
SEYMOUR,57.96,1.816003,2003-06-01T00:00:00.000Z,12580.0,36.98422233,542.0,44067.0,134.20398705,2245.0
SEYMOUR,57.96,1.816003,2003-07-01T00:00:00.000Z,15141.0,49.41707694,659.0,59208.0,183.62106399,2904.0
SEYMOUR,57.96,1.816003,2003-08-01T00:00:00.000Z,15110.0,50.37969548,665.0,74318.0,234.00075947,3569.0
SEYMOUR,57.96,1.816003,2003-09-01T00:00:00.000Z,11428.0,38.337964,494.0,85746.0,272.33872347,4063.0
SEYMOUR,57.96,1.816003,2003-10-01T00:00:00.000Z,19704.0,65.52869129,867.0,105450.0,337.86741476,4930.0
SEYMOUR,57.96,1.816003,2003-11-01T00:00:00.000Z,19192.0,70.44165333,1533.0,124642.0,408.30906809,6463.0
SEYMOUR,57.96,1.816003,2003-12-01T00:00:00.000Z,17313.0,68.04858742,2389.0,141955.0,476.35765551,8852.0
SEYMOUR,57.96,1.816003,2004-01-01T00:00:00.000Z,18067.0,72.21575742,2543.0,160022.0,548.57341293,11395.0
SEYMOUR,57.96,1.816003,2004-02-01T00:00:00.000Z,18383.0,77.0013131,2537.0,178405.0,625.57472603,13932.0
SEYMOUR,57.96,1.816003,2004-03-01T00:00:00.000Z,18437.0,80.1832771,2556.0,196842.0,705.75800313,16488.0
SEYMOUR,57.96,1.816003,2004-04-01T00:00:00.000Z,15258.0,76.93490467,2101.0,212100.0,782.6929078,18589.0
SEYMOUR,57.96,1.816003,2004-05-01T00:00:00.000Z,14429.0,80.41795097,427.0,226529.0,863.11085877,19016.0
SEYMOUR,57.96,1.816003,2004-06-01T00:00:00.000Z,6463.0,37.54455367,191.0,232992.0,900.65541244,19207.0
SEYMOUR,57.96,1.816003,2004-07-01T00:00:00.000Z,14569.0,80.3587129,411.0,247561.0,981.01412534,19618.0
SEYMOUR,57.96,1.816003,2004-08-01T00:00:00.000Z,12832.0,72.16791129,425.0,260393.0,1053.18203663,20043.0
SEYMOUR,57.96,1.816003,2004-09-01T00:00:00.000Z,11658.0,76.24037633,529.0,272051.0,1129.42241296,20572.0
SEYMOUR,57.96,1.816003,2004-10-01T00:00:00.000Z,12762.0,76.16761984,540.0,284813.0,1205.5900328,21112.0
SEYMOUR,57.96,1.816003,2004-11-01T00:00:00.000Z,11710.0,78.96904867,494.0,296523.0,1284.55908147,21606.0
SEYMOUR,57.96,1.816003,2004-12-01T00:00:00.000Z,10222.0,77.48111,371.0,306745.0,1362.04019147,21977.0
SEYMOUR,57.96,1.816003,2005-01-01T00:00:00.000Z,10348.0,76.77822758,358.0,317093.0,1438.81841905,22335.0
SEYMOUR,57.96,1.816003,2005-02-01T00:00:00.000Z,7983.0,74.35194875,421.0,325076.0,1513.1703678,22756.0
SEYMOUR,57.96,1.816003,2005-03-01T00:00:00.000Z,6091.0,52.90528758,391.0,331167.0,1566.07565538,23147.0
SEYMOUR,57.96,1.816003,2005-04-01T00:00:00.000Z,8582.0,76.27569133,547.0,339749.0,1642.35134671,23694.0
SEYMOUR,57.96,1.816003,2005-05-01T00:00:00.000Z,9319.0,84.12944355,631.0,349068.0,1726.48079026,24325.0
SEYMOUR,57.96,1.816003,2005-06-01T00:00:00.000Z,7781.0,69.88249917,506.0,356849.0,1796.36328943,24831.0
SEYMOUR,57.96,1.816003,2005-07-01T00:00:00.000Z,527.0,4.40981823,33.0,357376.0,1800.77310766,24864.0
SEYMOUR,57.96,1.816003,2005-08-01T00:00:00.000Z,0.0,0.0,0.0,357376.0,1800.77310766,24864.0
SEYMOUR,57.96,1.816003,2005-09-01T00:00:00.000Z,3373.0,18.70517833,130.0,360749.0,1819.47828599,24994.0
SEYMOUR,57.96,1.816003,2005-10-01T00:00:00.000Z,13420.0,60.61079274,517.0,374169.0,1880.08907873,25511.0
SEYMOUR,57.96,1.816003,2005-11-01T00:00:00.000Z,7880.0,65.81891983,515.0,382049.0,1945.90799856,26026.0
SEYMOUR,57.96,1.816003,2005-12-01T00:00:00.000Z,5629.0,47.01110016,376.0,387678.0,1992.91909872,26402.0
SEYMOUR,57.96,1.816003,2006-01-01T00:00:00.000Z,5614.0,46.33441919,378.0,393292.0,2039.25351791,26780.0
SEYMOUR,57.96,1.816003,2006-02-01T00:00:00.000Z,7652.0,63.73853,552.0,400944.0,2102.99204791,27332.0
SEYMOUR,57.96,1.816003,2006-03-01T00:00:00.000Z,7306.0,58.55910516,470.0,408250.0,2161.55115307,27802.0
SEYMOUR,57.96,1.816003,2006-04-01T00:00:00.000Z,8333.0,55.23148283,562.0,416583.0,2216.7826359,28364.0
SEYMOUR,57.96,1.816003,2006-05-01T00:00:00.000Z,10446.0,58.09203581,616.0,427029.0,2274.87467171,28980.0
SEYMOUR,57.96,1.816003,2006-06-01T00:00:00.000Z,9699.0,56.25797217,581.0,436728.0,2331.13264388,29561.0
SEYMOUR,57.96,1.816003,2006-07-01T00:00:00.000Z,676.0,4.60348113,41.0,437404.0,2335.73612501,29602.0
SEYMOUR,57.96,1.816003,2006-08-01T00:00:00.000Z,2223.0,24.81619226,142.0,439627.0,2360.55231727,29744.0
SEYMOUR,57.96,1.816003,2006-09-01T00:00:00.000Z,5395.0,50.88656067,335.0,445022.0,2411.43887794,30079.0
SEYMOUR,57.96,1.816003,2006-10-01T00:00:00.000Z,6965.0,50.61550855,430.0,451987.0,2462.05438649,30509.0
SEYMOUR,57.96,1.816003,2006-11-01T00:00:00.000Z,6171.0,50.790033,464.0,458158.0,2512.84441949,30973.0
SEYMOUR,57.96,1.816003,2006-12-01T00:00:00.000Z,6403.0,52.96452565,545.0,464561.0,2565.80894514,31518.0
SEYMOUR,57.96,1.816003,2007-01-01T00:00:00.000Z,6464.0,48.88621274,541.0,471025.0,2614.69515788,32059.0
SEYMOUR,57.96,1.816003,2007-02-01T00:00:00.000Z,5896.0,49.99973375,529.0,476921.0,2664.69489163,32588.0
SEYMOUR,57.96,1.816003,2007-03-01T00:00:00.000Z,4578.0,43.83616774,436.0,481499.0,2708.53105937,33024.0
SEYMOUR,57.96,1.816003,2007-04-01T00:00:00.000Z,1883.0,26.58277767,155.0,483382.0,2735.11383704,33179.0
SEYMOUR,57.96,1.816003,2007-05-01T00:00:00.000Z,1914.0,22.25414597,140.0,485296.0,2757.36798301,33319.0
SEYMOUR,57.96,1.816003,2007-06-01T00:00:00.000Z,0.0,0.0,0.0,485296.0,2757.36798301,33319.0
SEYMOUR,57.96,1.816003,2007-07-01T00:00:00.000Z,0.0,0.0,0.0,485296.0,2757.36798301,33319.0
SEYMOUR,57.96,1.816003,2007-08-01T00:00:00.000Z,0.0,0.0,0.0,485296.0,2757.36798301,33319.0
SEYMOUR,57.96,1.816003,2007-09-01T00:00:00.000Z,0.0,0.0,0.0,485296.0,2757.36798301,33319.0
SEYMOUR,57.96,1.816003,2007-10-01T00:00:00.000Z,2723.0,40.21694984,109.0,488019.0,2797.58493285,33428.0
SEYMOUR,57.96,1.816003,2007-11-01T00:00:00.000Z,6371.0,94.65361733,274.0,494390.0,2892.23855018,33702.0
SEYMOUR,57.96,1.816003,2007-12-01T00:00:00.000Z,5523.0,83.00050274,230.0,499913.0,2975.23905292,33932.0
SEYMOUR,57.96,1.816003,2008-01-01T00:00:00.000Z,6017.0,90.54538161,250.0,505930.0,3065.78443453,34182.0
SEYMOUR,57.96,1.816003,2008-02-01T00:00:00.000Z,5913.0,77.10238707,239.0,511843.0,3142.8868216,34421.0
SEYMOUR,57.96,1.816003,2008-03-01T00:00:00.000Z,12189.0,73.23533565,532.0,524032.0,3216.12215725,34953.0
SEYMOUR,57.96,1.816003,2008-04-01T00:00:00.000Z,12011.0,71.27037867,565.0,536043.0,3287.39253592,35518.0
SEYMOUR,57.96,1.816003,2008-05-01T00:00:00.000Z,0.0,0.0,0.0,536043.0,3287.39253592,35518.0
SEYMOUR,57.96,1.816003,2008-06-01T00:00:00.000Z,0.0,0.0,0.0,536043.0,3287.39253592,35518.0
SEYMOUR,57.96,1.816003,2008-07-01T00:00:00.000Z,25.0,0.70857839,29.0,536068.0,3288.10111431,35547.0
SEYMOUR,57.96,1.816003,2008-08-01T00:00:00.000Z,2367.0,35.25462274,182.0,538435.0,3323.35573705,35729.0
SEYMOUR,57.96,1.816003,2008-09-01T00:00:00.000Z,2021.0,32.09309483,171.0,540456.0,3355.44883188,35900.0
SEYMOUR,57.96,1.816003,2008-10-01T00:00:00.000Z,2648.0,37.14112726,149.0,543104.0,3392.58995914,36049.0
SEYMOUR,57.96,1.816003,2008-11-01T00:00:00.000Z,2959.0,36.84178517,72.0,546063.0,3429.43174431,36121.0
SEYMOUR,57.96,1.816003,2008-12-01T00:00:00.000Z,783.0,9.38011968,18.0,546846.0,3438.81186399,36139.0
SEYMOUR,57.96,1.816003,2009-01-01T00:00:00.000Z,5930.0,37.5227571,255.0,552776.0,3476.33462109,36394.0
SEYMOUR,57.96,1.816003,2009-02-01T00:00:00.000Z,6268.0,39.23874875,348.0,559044.0,3515.57336984,36742.0
SEYMOUR,57.96,1.816003,2009-03-01T00:00:00.000Z,7071.0,37.69363613,414.0,566115.0,3553.26700597,37156.0
SEYMOUR,57.96,1.816003,2009-04-01T00:00:00.000Z,2564.0,14.86879217,135.0,568679.0,3568.13579814,37291.0
SEYMOUR,57.96,1.816003,2009-05-01T00:00:00.000Z,5828.0,33.2838179,282.0,574507.0,3601.41961604,37573.0
SEYMOUR,57.96,1.816003,2009-06-01T00:00:00.000Z,3691.0,34.07779783,76.0,578198.0,3635.49741387,37649.0
SEYMOUR,57.96,1.816003,2009-07-01T00:00:00.000Z,4903.0,33.17445532,214.0,583101.0,3668.67186919,37863.0
SEYMOUR,57.96,1.816003,2009-08-01T00:00:00.000Z,1959.0,10.88271597,108.0,585060.0,3679.55458516,37971.0
SEYMOUR,57.96,1.816003,2009-09-01T00:00:00.000Z,7628.0,37.50688433,442.0,592688.0,3717.06146949,38413.0
SEYMOUR,57.96,1.816003,2009-10-01T00:00:00.000Z,3888.0,22.04111677,195.0,596576.0,3739.10258626,38608.0
SEYMOUR,57.96,1.816003,2009-11-01T00:00:00.000Z,5593.0,25.038335,293.0,602169.0,3764.14092126,38901.0
SEYMOUR,57.96,1.816003,2009-12-01T00:00:00.000Z,7774.0,32.77232,409.0,609943.0,3796.91324126,39310.0
SEYMOUR,57.96,1.816003,2010-01-01T00:00:00.000Z,4260.0,20.00993468,196.0,614203.0,3816.92317594,39506.0
SEYMOUR,57.96,1.816003,2010-02-01T00:00:00.000Z,6543.0,31.87304875,371.0,620746.0,3848.79622469,39877.0
SEYMOUR,57.96,1.816003,2010-03-01T00:00:00.000Z,4466.0,28.17567403,215.0,625212.0,3876.97189872,40092.0
SEYMOUR,57.96,1.816003,2010-04-01T00:00:00.000Z,3331.0,28.81821717,132.0,628543.0,3905.79011589,40224.0
SEYMOUR,57.96,1.816003,2010-05-01T00:00:00.000Z,2354.0,25.63641161,52.0,630897.0,3931.4265275,40276.0
SEYMOUR,57.96,1.816003,2010-06-01T00:00:00.000Z,158.0,1.7480925,3.0,631055.0,3933.17462,40279.0
SEYMOUR,57.96,1.816003,2010-07-01T00:00:00.000Z,6089.0,23.65535403,271.0,637144.0,3956.82997403,40550.0
SEYMOUR,57.96,1.816003,2010-08-01T00:00:00.000Z,4988.0,24.32519984,377.0,642132.0,3981.15517387,40927.0
SEYMOUR,57.96,1.816003,2010-09-01T00:00:00.000Z,4887.0,23.82938483,503.0,647019.0,4004.9845587,41430.0
SEYMOUR,57.96,1.816003,2010-10-01T00:00:00.000Z,5579.0,24.75011903,537.0,652598.0,4029.73467773,41967.0
SEYMOUR,57.96,1.816003,2010-11-01T00:00:00.000Z,5409.0,24.9359215,455.0,658007.0,4054.67059923,42422.0
SEYMOUR,57.96,1.816003,2010-12-01T00:00:00.000Z,5514.0,24.12584097,492.0,663521.0,4078.7964402,42914.0
SEYMOUR,57.96,1.816003,2011-01-01T00:00:00.000Z,4508.0,23.89686306,329.0,668029.0,4102.69330326,43243.0
SEYMOUR,57.96,1.816003,2011-02-01T00:00:00.000Z,3208.0,19.569555,352.0,671237.0,4122.26285826,43595.0
SEYMOUR,57.96,1.816003,2011-03-01T00:00:00.000Z,672.0,23.63029177,229.0,671909.0,4145.89315003,43824.0
SEYMOUR,57.96,1.816003,2011-04-01T00:00:00.000Z,797.0,21.71990217,242.0,672706.0,4167.6130522,44066.0
SEYMOUR,57.96,1.816003,2011-05-01T00:00:00.000Z,1043.0,17.127775,274.0,673749.0,4184.7408272,44340.0
SEYMOUR,57.96,1.816003,2011-06-01T00:00:00.000Z,82.0,1.40318267,22.0,673831.0,4186.14400987,44362.0
SEYMOUR,57.96,1.816003,2011-07-01T00:00:00.000Z,0.0,0.0,0.0,673831.0,4186.14400987,44362.0
SEYMOUR,57.96,1.816003,2011-08-01T00:00:00.000Z,0.0,0.0,0.0,673831.0,4186.14400987,44362.0
SEYMOUR,57.96,1.816003,2011-09-01T00:00:00.000Z,1.0,0.0,0.0,673832.0,4186.14400987,44362.0
SEYMOUR,57.96,1.816003,2011-10-01T00:00:00.000Z,14471.0,20.81534452,505.0,688303.0,4206.95935439,44867.0
SEYMOUR,57.96,1.816003,2011-11-01T00:00:00.000Z,15084.0,21.0371455,568.0,703387.0,4227.99649989,45435.0
SEYMOUR,57.96,1.816003,2011-12-01T00:00:00.000Z,11789.0,16.00680855,372.0,715176.0,4244.00330844,45807.0
SEYMOUR,57.96,1.816003,2012-01-01T00:00:00.000Z,749.0,1.20412758,33.0,715925.0,4245.20743602,45840.0
SEYMOUR,57.96,1.816003,2012-02-01T00:00:00.000Z,9102.0,13.76554345,386.0,725027.0,4258.97297947,46226.0
SEYMOUR,57.96,1.816003,2012-03-01T00:00:00.000Z,8435.0,11.9546971,501.0,733462.0,4270.92767657,46727.0
SEYMOUR,57.96,1.816003,2012-04-01T00:00:00.000Z,12985.0,15.37144233,778.0,746447.0,4286.2991189,47505.0
SEYMOUR,57.96,1.816003,2012-05-01T00:00:00.000Z,9190.0,12.34544048,623.0,755637.0,4298.64455938,48128.0
SEYMOUR,57.96,1.816003,2012-06-01T00:00:00.000Z,10492.0,10.40262183,485.0,766129.0,4309.04718121,48613.0
SEYMOUR,57.96,1.816003,2012-07-01T00:00:00.000Z,15145.0,17.27700935,874.0,781274.0,4326.32419056,49487.0
SEYMOUR,57.96,1.816003,2012-08-01T00:00:00.000Z,10098.0,13.65095629,755.0,791372.0,4339.97514685,50242.0
SEYMOUR,57.96,1.816003,2012-09-01T00:00:00.000Z,11453.0,8.13069017,371.0,802825.0,4348.10583702,50613.0
SEYMOUR,57.96,1.816003,2012-10-01T00:00:00.000Z,13642.0,15.1672229,752.0,816467.0,4363.27305992,51365.0
SEYMOUR,57.96,1.816003,2012-11-01T00:00:00.000Z,12917.0,14.25077967,726.0,829384.0,4377.52383959,52091.0
SEYMOUR,57.96,1.816003,2012-12-01T00:00:00.000Z,12211.0,13.9323371,862.0,841595.0,4391.45617669,52953.0
SEYMOUR,57.96,1.816003,2013-01-01T00:00:00.000Z,11363.0,13.84917597,944.0,852958.0,4405.30535266,53897.0
SEYMOUR,57.96,1.816003,2013-02-01T00:00:00.000Z,6892.0,10.095045,1470.0,859850.0,4415.40039766,55367.0
SEYMOUR,57.96,1.816003,2013-03-01T00:00:00.000Z,12208.0,12.67011065,1943.0,872058.0,4428.07050831,57310.0
SEYMOUR,57.96,1.816003,2013-04-01T00:00:00.000Z,10739.0,9.8846685,1423.0,882797.0,4437.95517681,58733.0
SEYMOUR,57.96,1.816003,2013-05-01T00:00:00.000Z,10975.0,11.86811839,1939.0,893772.0,4449.8232952,60672.0
SEYMOUR,57.96,1.816003,2013-06-01T00:00:00.000Z,10114.0,10.72045683,1767.0,903886.0,4460.54375203,62439.0
SEYMOUR,57.96,1.816003,2013-07-01T00:00:00.000Z,6997.0,7.57677629,854.0,910883.0,4468.12052832,63293.0
SEYMOUR,57.96,1.816003,2013-08-01T00:00:00.000Z,993.0,0.12645048,0.0,911876.0,4468.2469788,63293.0
SEYMOUR,57.96,1.816003,2013-09-01T00:00:00.000Z,11066.0,11.62687517,1903.0,922942.0,4479.87385397,65196.0
SEYMOUR,57.96,1.816003,2013-10-01T00:00:00.000Z,9624.0,11.00460968,1945.0,932566.0,4490.87846365,67141.0
SEYMOUR,57.96,1.816003,2013-11-01T00:00:00.000Z,7847.0,4.50030817,854.0,940413.0,4495.37877182,67995.0
SEYMOUR,57.96,1.816003,2013-12-01T00:00:00.000Z,9661.0,11.39535306,2027.0,950074.0,4506.77412488,70022.0
SEYMOUR,57.96,1.816003,2014-01-01T00:00:00.000Z,9305.0,9.66263968,1720.0,959379.0,4516.43676456,71742.0
SEYMOUR,57.96,1.816003,2014-02-01T00:00:00.000Z,6741.0,6.311295,1073.0,966120.0,4522.74805956,72815.0
SEYMOUR,57.96,1.816003,2014-03-01T00:00:00.000Z,7164.0,2.02548613,309.0,973284.0,4524.77354569,73124.0
SEYMOUR,57.96,1.816003,2014-04-01T00:00:00.000Z,7137.0,9.549176,1772.0,980421.0,4534.32272169,74896.0
SEYMOUR,57.96,1.816003,2014-05-01T00:00:00.000Z,7734.0,7.86727065,1446.0,988155.0,4542.18999234,76342.0
SEYMOUR,57.96,1.816003,2014-06-01T00:00:00.000Z,0.0,0.0,0.0,988155.0,4542.18999234,76342.0
SEYMOUR,57.96,1.816003,2014-07-01T00:00:00.000Z,7693.0,7.43551629,1317.0,995848.0,4549.62550863,77659.0
SEYMOUR,57.96,1.816003,2014-08-01T00:00:00.000Z,3595.0,2.96304242,184.0,999443.0,4552.58855105,77843.0
SEYMOUR,57.96,1.816003,2014-09-01T00:00:00.000Z,7814.0,9.19838033,830.0,1007257.0,4561.78693138,78673.0
SEYMOUR,57.96,1.816003,2014-10-01T00:00:00.000Z,3926.0,1.95143855,103.0,1011183.0,4563.73836993,78776.0
SEYMOUR,57.96,1.816003,2014-11-01T00:00:00.000Z,0.0,0.0,0.0,1011183.0,4563.73836993,78776.0
SEYMOUR,57.96,1.816003,2014-12-01T00:00:00.000Z,0.0,0.0,0.0,1011183.0,4563.73836993,78776.0
SEYMOUR,57.96,1.816003,2015-01-01T00:00:00.000Z,0.0,0.0,0.0,1011183.0,4563.73836993,78776.0
SEYMOUR,57.96,1.816003,2015-02-01T00:00:00.000Z,0.0,0.0,0.0,1011183.0,4563.73836993,78776.0
SEYMOUR,57.96,1.816003,2015-03-01T00:00:00.000Z,0.0,0.0,0.0,1011183.0,4563.73836993,78776.0
SEYMOUR,57.96,1.816003,2015-04-01T00:00:00.000Z,9015.0,13.42794017,2094.0,1020198.0,4577.1663101,80870.0
SEYMOUR,57.96,1.816003,2015-05-01T00:00:00.000Z,9081.0,14.66825613,2369.0,1029279.0,4591.83456623,83239.0
SEYMOUR,57.96,1.816003,2015-06-01T00:00:00.000Z,7953.0,11.5797885,1789.0,1037232.0,4603.41435473,85028.0
SEYMOUR,57.96,1.816003,2015-07-01T00:00:00.000Z,6467.0,5.46243306,746.0,1043699.0,4608.87678779,85774.0
SEYMOUR,57.96,1.816003,2015-08-01T00:00:00.000Z,8289.0,7.77841355,1036.0,1051988.0,4616.65520134,86810.0
SEYMOUR,57.96,1.816003,2015-09-01T00:00:00.000Z,3726.0,8.977073,343.0,1055714.0,4625.63227434,87153.0
SEYMOUR,57.96,1.816003,2015-10-01T00:00:00.000Z,5482.0,5.84634129,752.0,1061196.0,4631.47861563,87905.0
SEYMOUR,57.96,1.816003,2015-11-01T00:00:00.000Z,5955.0,3.2242595,209.0,1067151.0,4634.70287513,88114.0
SEYMOUR,57.96,1.816003,2015-12-01T00:00:00.000Z,5983.0,3.78781855,237.0,1073134.0,4638.49069368,88351.0
SEYMOUR,57.96,1.816003,2016-01-01T00:00:00.000Z,7681.0,8.93013823,1127.0,1080815.0,4647.42083191,89478.0
SEYMOUR,57.96,1.816003,2016-02-01T00:00:00.000Z,5149.0,5.47017172,60.0,1085964.0,4652.89100363,89538.0
SEYMOUR,57.96,1.816003,2016-03-01T00:00:00.000Z,7327.0,5.35193129,580.0,1093291.0,4658.24293492,90118.0
SEYMOUR,57.96,1.816003,2016-04-01T00:00:00.000Z,7154.0,3.56092917,0.0,1100445.0,4661.80386409,90118.0
SEYMOUR,57.96,1.816003,2016-05-01T00:00:00.000Z,0.0,0.0,0.0,1100445.0,4661.80386409,90118.0
SEYMOUR,57.96,1.816003,2016-06-01T00:00:00.000Z,0.0,0.0,0.0,1100445.0,4661.80386409,90118.0
